year,iso3,country,wb_region,wb_income_class,efw_summary,efw_area1,efw_area2,efw_area2_nogender,efw_area3,efw_area4,efw_area5,efw_1ai_government_consumption_without_interest_payments,efw_1aii_government_consumption_plus_interest_payments,efw_1a_government_consumption,efw_1b_transfers_and_subsidies,efw_1c_government_investment,efw_1di_top_marginal_income_tax_rate,efw_1dii_top_marginal_income_and_payroll_tax_rate,efw_1d_top_marginal_tax_rate,efw_1e_state_ownership,efw_2a_judicial_independence,efw_2b_impartial_courts,efw_2c_property_rights,efw_2d_military_interference,efw_2e_legal_integrity,efw_2f_contracts,efw_2g_real_property,efw_2h_police_and_crime,efw_3a_money_growth,efw_3b_standard_deviation_of_inflation,efw_3c_inflation,efw_3d_foreign_currency_bank_accounts,efw_4ai_trade_tax_revenue,efw_4aii_mean_tariff_rate,efw_4aiii_standard_deviation_of_tariff_rates,efw_4a_tariffs,efw_4bi_non_tariff_trade_barriers,efw_4bii_costs_of_importing_and_exporting,efw_4b_regulatory_trade_barriers,efw_4c_black_market_exchange_rates,efw_4di_financial_openness,efw_4dii_capital_controls,efw_4diii_freedom_of_foreigners_to_visit,efw_4div_protection_of_foreign_assets,efw_4d_controls_of_the_movement_of_capital_and_people,efw_5ai_ownership_of_banks,efw_5aii_private_sector_credit,efw_5aiii_interest_rate_controls_negative_real_interest_rates,efw_5a_credit_market_regulation,efw_5bi_labor_regulations_and_minimum_wage,efw_5bii_hiring_and_firing_regulations,efw_5biii_flexible_wage_determination,efw_5biv_hours_regulations,efw_5bv_cost_of_worker_dismissal,efw_5bvi_conscription,efw_5bvii_foreign_labor,efw_5b_labor_market_regulations,efw_5ci_regulatory_burden,efw_5cii_bureacracy_costs,efw_5ciii_impartial_public_administration,efw_5civ_tax_compliance,efw_5c_business_regulation,efw_5di_market_openness,efw_5dii_business_permits,efw_5diii_distorton_of_the_business_environment,efw_5d_freedom_to_enter_markets_and_compete,d_efw_summary,d_efw_area1,d_efw_area2,d_efw_area2_nogender,d_efw_area3,d_efw_area4,d_efw_area5,d_efw_1ai_government_consumption_without_interest_payments,d_efw_1aii_government_consumption_plus_interest_payments,d_efw_1a_government_consumption,d_efw_1b_transfers_and_subsidies,d_efw_1c_government_investment,d_efw_1di_top_marginal_income_tax_rate,d_efw_1dii_top_marginal_income_and_payroll_tax_rate,d_efw_1d_top_marginal_tax_rate,d_efw_1e_state_ownership,d_efw_2a_judicial_independence,d_efw_2b_impartial_courts,d_efw_2c_property_rights,d_efw_2d_military_interference,d_efw_2e_legal_integrity,d_efw_2f_contracts,d_efw_2g_real_property,d_efw_2h_police_and_crime,d_efw_3a_money_growth,d_efw_3b_standard_deviation_of_inflation,d_efw_3c_inflation,d_efw_3d_foreign_currency_bank_accounts,d_efw_4ai_trade_tax_revenue,d_efw_4aii_mean_tariff_rate,d_efw_4aiii_standard_deviation_of_tariff_rates,d_efw_4a_tariffs,d_efw_4bi_non_tariff_trade_barriers,d_efw_4bii_costs_of_importing_and_exporting,d_efw_4b_regulatory_trade_barriers,d_efw_4c_black_market_exchange_rates,d_efw_4di_financial_openness,d_efw_4dii_capital_controls,d_efw_4diii_freedom_of_foreigners_to_visit,d_efw_4div_protection_of_foreign_assets,d_efw_4d_controls_of_the_movement_of_capital_and_people,d_efw_5ai_ownership_of_banks,d_efw_5aii_private_sector_credit,d_efw_5aiii_interest_rate_controls_negative_real_interest_rates,d_efw_5a_credit_market_regulation,d_efw_5bi_labor_regulations_and_minimum_wage,d_efw_5bii_hiring_and_firing_regulations,d_efw_5biii_flexible_wage_determination,d_efw_5biv_hours_regulations,d_efw_5bv_cost_of_worker_dismissal,d_efw_5bvi_conscription,d_efw_5bvii_foreign_labor,d_efw_5b_labor_market_regulations,d_efw_5ci_regulatory_burden,d_efw_5cii_bureacracy_costs,d_efw_5ciii_impartial_public_administration,d_efw_5civ_tax_compliance,d_efw_5c_business_regulation,d_efw_5di_market_openness,d_efw_5dii_business_permits,d_efw_5diii_distorton_of_the_business_environment,d_efw_5d_freedom_to_enter_markets_and_compete,shock_pos_d_efw_summary_q90p,shock_neg_d_efw_summary_q90p,shock_pos_d_efw_summary_q90y,shock_neg_d_efw_summary_q90y,shock_pos_d_efw_summary_q85p,shock_neg_d_efw_summary_q85p,shock_pos_d_efw_summary_q85y,shock_neg_d_efw_summary_q85y,shock_pos_d_efw_summary_sd1.0,shock_neg_d_efw_summary_sd1.0,shock_pos_d_efw_summary_sd1.5,shock_neg_d_efw_summary_sd1.5,shock_pos_d_efw_summary_abs,shock_neg_d_efw_summary_abs,shock_pos_d_efw_area1_q90p,shock_neg_d_efw_area1_q90p,shock_pos_d_efw_area1_q90y,shock_neg_d_efw_area1_q90y,shock_pos_d_efw_area1_q85p,shock_neg_d_efw_area1_q85p,shock_pos_d_efw_area1_q85y,shock_neg_d_efw_area1_q85y,shock_pos_d_efw_area1_sd1.0,shock_neg_d_efw_area1_sd1.0,shock_pos_d_efw_area1_sd1.5,shock_neg_d_efw_area1_sd1.5,shock_pos_d_efw_area1_abs,shock_neg_d_efw_area1_abs,shock_pos_d_efw_area2_q90p,shock_neg_d_efw_area2_q90p,shock_pos_d_efw_area2_q90y,shock_neg_d_efw_area2_q90y,shock_pos_d_efw_area2_q85p,shock_neg_d_efw_area2_q85p,shock_pos_d_efw_area2_q85y,shock_neg_d_efw_area2_q85y,shock_pos_d_efw_area2_sd1.0,shock_neg_d_efw_area2_sd1.0,shock_pos_d_efw_area2_sd1.5,shock_neg_d_efw_area2_sd1.5,shock_pos_d_efw_area2_abs,shock_neg_d_efw_area2_abs,shock_pos_d_efw_area3_q90p,shock_neg_d_efw_area3_q90p,shock_pos_d_efw_area3_q90y,shock_neg_d_efw_area3_q90y,shock_pos_d_efw_area3_q85p,shock_neg_d_efw_area3_q85p,shock_pos_d_efw_area3_q85y,shock_neg_d_efw_area3_q85y,shock_pos_d_efw_area3_sd1.0,shock_neg_d_efw_area3_sd1.0,shock_pos_d_efw_area3_sd1.5,shock_neg_d_efw_area3_sd1.5,shock_pos_d_efw_area3_abs,shock_neg_d_efw_area3_abs,shock_pos_d_efw_area4_q90p,shock_neg_d_efw_area4_q90p,shock_pos_d_efw_area4_q90y,shock_neg_d_efw_area4_q90y,shock_pos_d_efw_area4_q85p,shock_neg_d_efw_area4_q85p,shock_pos_d_efw_area4_q85y,shock_neg_d_efw_area4_q85y,shock_pos_d_efw_area4_sd1.0,shock_neg_d_efw_area4_sd1.0,shock_pos_d_efw_area4_sd1.5,shock_neg_d_efw_area4_sd1.5,shock_pos_d_efw_area4_abs,shock_neg_d_efw_area4_abs,shock_pos_d_efw_area5_q90p,shock_neg_d_efw_area5_q90p,shock_pos_d_efw_area5_q90y,shock_neg_d_efw_area5_q90y,shock_pos_d_efw_area5_q85p,shock_neg_d_efw_area5_q85p,shock_pos_d_efw_area5_q85y,shock_neg_d_efw_area5_q85y,shock_pos_d_efw_area5_sd1.0,shock_neg_d_efw_area5_sd1.0,shock_pos_d_efw_area5_sd1.5,shock_neg_d_efw_area5_sd1.5,shock_pos_d_efw_area5_abs,shock_neg_d_efw_area5_abs,shock_pos_d_efw_area2_nogender_q90p,shock_neg_d_efw_area2_nogender_q90p,shock_pos_d_efw_area2_nogender_q90y,shock_neg_d_efw_area2_nogender_q90y,shock_pos_d_efw_area2_nogender_q85p,shock_neg_d_efw_area2_nogender_q85p,shock_pos_d_efw_area2_nogender_q85y,shock_neg_d_efw_area2_nogender_q85y,shock_pos_d_efw_area2_nogender_sd1.0,shock_neg_d_efw_area2_nogender_sd1.0,shock_pos_d_efw_area2_nogender_sd1.5,shock_neg_d_efw_area2_nogender_sd1.5,shock_pos_d_efw_area2_nogender_abs,shock_neg_d_efw_area2_nogender_abs,shock_abs_d_efw_summary,country_wb,gdppc_wb,gdppc_growth_wb,population,gcf_gdp,trade_gdp,inflation_cpi,gov_consumption_gdp,country_pwt,pwt_gdppc,pwt_tfp,pwt_capital,pwt_inv_share,hc,currency,sovereign,sovereign_restructuring,systemic_banking,any_crisis,electoral_democracy,liberal_democracy,democracy,autocracy,gini_net,gini_market,gini_net_sd,gini_market_sd,gdppc_log,gdppc_growth_5y,pwt_tfp_log,pwt_tfp_growth_5y,pwt_capital_log,pwt_capital_growth_5y,pwt_inv_share_change
2020,AGO,Angola,Sub-Saharan Africa,Lower-Middle Income,5.02,7.7420795252917545,3.4286963765335847,3.642989900066934,3.5957810879352508,5.500418770788749,4.81271898330488,7.667647058823529,5.7885822151138715,6.7281146369687,9.702997275204359,8.254285714285714,10.0,9.0,9.5,4.525,3.6807634959999995,2.6060197274999997,3.0974730483333333,4.166666666666667,3.684333333333333,3.1483525131529118,6.85719510304923,1.9031153125,6.525708234171137,6.7774161175698655,1.0799999999999996,0.0,9.393333333333334,7.959999999999999,4.002400000000001,7.1185777777777774,3.5975555575,2.514792899408284,3.056174228454142,10.0,2.5,2.307692307692308,0.0,2.5,1.826923076923077,5.0,10.0,9.0,8.0,3.633333333333333,5.357142857142857,5.247058823529411,3.6250000000000004,2.4777777777777787,0.0,3.5560204583333332,3.413761892873816,2.937894265,3.111111111111111,4.6925,4.64146165186923,3.845741756995085,2.8077013205650467,7.916415529486808,1.25,3.991372283350618,-0.23000000000000043,0.2599858358769511,0.31055631839858266,0.3299660882984945,-2.618171212669134,0.37537349491081073,0.49419180637746773,2.8852941176470575,1.5734768736796845,2.2293854956633705,0.8162579694356698,-1.7457142857142856,0.0,0.0,0.0,0.0,-0.004860832888477162,0.213634091387493,0.4106183193149122,0.8333333333333335,0.31574999999999953,0.4761904761904763,0.0,0.39506331905022285,-1.8961665430528356,1.2317510043586202,-4.80826931198232,-5.0,0.40000000000000213,0.23999999999999844,-0.2519999999999989,0.1293333333333333,0.7811863901511691,2.514792899408284,1.6479896447797269,0.0,0.0,-0.7692307692307692,-0.11062564131517612,-0.22345958333333327,-0.27582899846981945,0.0,2.465996355174414,0.0,0.8219987850581383,0.0,0.0,0.5882352941176467,0.0,0.0,0.0,0.28116663249999974,0.12420027523109178,0.1794664481585646,1.5555555555555554,1.9174999999999995,0.0,0.9131305009285295,0.04306830952098384,0.30924468335535504,0.0,0.11743766429211266,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,Angola,2864.16146036893,-7.1276148271679,33451132.0,19.551921802528,54.3442286847189,22.271539247051,11.4461511598374,,,,,,,0.0,0.0,0.0,0.0,0.0,0.335,0.16,0.0,1.0,,,,,7.9600309023186195,-0.24018292883985737,,,,,
1970,ALB,Albania,Europe & Central Asia,,,,6.086775794722222,6.086775794722222,,,,,,,,,,,,0.19,3.623827384166667,8.5025,,,6.134,,,,,,,0.0,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,0.0,,,,,1.7274999999999998,,1.7274999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Albania,,,2135479.0,,,,,Albania,3106.8056286984934,,,0.16885165870189667,1.5587918758392334,0.0,0.0,0.0,0.0,0.0,0.173,0.056,0.0,1.0,,,,,,,,,,,
1975,ALB,Albania,Europe & Central Asia,,,,6.079638383722222,6.079638383722222,,,,,,,,,,,,0.19,3.602415151166667,8.5025,,,6.134,,,,,,,0.0,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,0.0,,,,,1.7274999999999998,,1.7274999999999998,,,,,,,-0.007137410999999538,-0.007137410999999538,,,,,,,,,,,,0.0,-0.021412232999999947,0.0,,,0.0,,,,,,,0.0,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Albania,,,2404831.0,,,,,Albania,3373.845450139672,,,0.18425431847572327,1.7039167881011963,0.0,0.0,0.0,0.0,0.0,0.173,0.056,0.0,1.0,,,,,,,,,,,0.015402659773826599
1980,ALB,Albania,Europe & Central Asia,,,3.946125527261286,6.7585148904666665,6.7585148904666665,,,,7.702251054522572,,7.702251054522572,,,,,,0.19,3.556407785666667,8.5025,,8.333333333333334,6.400333333333334,7.0,,,,,,0.0,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,0.0,,,,,1.7274999999999998,,1.7274999999999998,,,,,,,0.6788765067444444,0.6788765067444444,,,,,,,,,,,,0.0,-0.04600736549999995,0.0,,,0.26633333333333375,,,,,,,0.0,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,Albania,1823.48926046182,,2671997.0,35.1454825483242,47.4940925041872,,9.3116515041052,Albania,3718.1986789612292,,,0.16641926765441895,1.8810572624206543,0.0,0.0,0.0,0.0,0.0,0.173,0.058,0.0,1.0,,,,,7.5085071207122365,,,,,,-0.01783505082130432
1985,ALB,Albania,Europe & Central Asia,,5.46,4.007512601032761,6.7614084354666675,6.7614084354666675,6.521999999999999,,4.54555220256975,7.825025202065522,,7.825025202065522,,,,,,0.19,3.5708755106666668,8.5025,,8.333333333333334,6.400333333333334,7.0,,,,9.636,9.93,0.0,,,,,,,,0.0,,0.0,,,0.0,,7.3636044051395,,7.3636044051395,,,,,,0.0,,,,,1.7274999999999998,,1.7274999999999998,,,,,,0.061387073771474565,0.002893545000000941,0.002893545000000941,,,,0.12277414754295002,,0.12277414754295002,,,,,,0.0,0.01446772499999982,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,0.0,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Albania,1818.02506971777,-0.290595348322213,2964762.0,33.45274868539,35.9348239721958,,9.63955140756505,Albania,3720.6908524956634,,,0.16653621196746826,2.255577564239502,0.0,0.0,0.0,0.0,0.0,0.172,0.058,0.0,1.0,,,,,7.5055060643660925,-0.0030010563461440043,,,,,0.0001169443130493164
1990,ALB,Albania,Europe & Central Asia,Lower-Middle Income,4.95,4.867137661956538,6.357476829455555,6.357476829455555,6.539933333333333,,2.0193730643129424,4.871064271804353,,4.871064271804353,3.5149863760217985,10.0,,,,1.0825,3.6082730361666666,7.7875000000000005,,7.777777777777779,6.113833333333334,6.5,,,,9.62,9.9998,0.0,,,,,,,,0.0,,0.0,,,0.0,0.0,6.011238385877655,0.0,2.003746128625885,,,,,,0.0,,,,,2.0349999999999997,,2.0349999999999997,,,,,-0.5099999999999998,0.8596250609237774,-0.40393160601111244,-0.40393160601111244,0.01793333333333358,,-2.5261791382568077,-2.953960930261169,,-2.953960930261169,,,,,,0.8925000000000001,0.03739752549999986,-0.714999999999999,,-0.5555555555555554,-0.2865000000000002,-0.5,,,,-0.016000000000000014,0.06980000000000075,0.0,,,,,,,,0.0,,0.0,,,0.0,,-1.3523660192618454,,-5.359858276513615,,,,,,0.0,,,,,0.3074999999999999,,0.3074999999999999,,,,,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,Albania,1682.8810874018,-11.1879052989609,3286542.0,30.360946807547,39.4369634031142,,19.1885468896252,Albania,3653.5271236936915,,,0.10605493187904358,2.5161588191986084,0.0,1.0,0.0,0.0,1.0,0.188,0.073,0.0,1.0,,,,,7.428262536556052,-0.07724352781004029,,,,,-0.06048128008842468
1995,ALB,Albania,Europe & Central Asia,Lower-Middle Income,5.47,7.174965084921237,5.88581551252403,5.88581551252403,4.344666666666667,5.8999999999999995,4.03659794542969,7.778839678337789,8.000206563783413,7.889523121060601,7.84741144414169,6.130425774482662,,,,6.8325000000000005,4.503624318333333,4.1234797,,6.666666666666667,6.338333333333333,7.111984448570793,6.570804608240049,,,0.0,8.034,5.0,5.7,,,5.7,,,,10.0,,2.0,,,2.0,2.0,5.421063758867208,6.0,4.473687919622403,,0.0,4.666666,,2.4177576666666667,3.0,,2.5211059166666665,,,5.114999999999999,,5.114999999999999,,,,,0.5199999999999996,2.3078274229646993,-0.4716613169315247,-0.4716613169315247,-2.195266666666666,,2.0172248811167472,2.9077754065334362,,3.0184588492562483,4.332425068119891,-3.869574225517338,,,,5.75,0.8953512821666667,-3.6640203000000007,,-1.1111111111111116,0.22449999999999903,0.6119844485707926,,,,-9.62,-1.9657999999999998,5.0,,,,,,,,10.0,,2.0,,,2.0,2.0,-0.5901746270104464,6.0,2.469941790996518,,,,,,3.0,,,,,3.0799999999999996,,3.0799999999999996,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,Albania,1558.96638565461,14.0244959350984,3187784.0,23.4888671355406,40.1386989518314,7.79321853789217,10.0145358633844,Albania,3920.1703015457115,,,0.07683323323726654,2.5140318870544434,0.0,0.0,1.0,1.0,1.0,0.427,0.347,0.0,1.0,,,,,7.351778307346563,-0.07648422920948938,,,,,-0.02922169864177704
2000,ALB,Albania,Europe & Central Asia,Low Income,6.43,7.8423778392334755,4.755282119032314,4.755282119032314,6.907891619216241,6.75387854371341,5.8666253876055015,9.097058823529412,6.787250604421459,7.942154713975436,7.801094455333002,8.021262187625466,,,,7.6049999999999995,4.709505480452807,3.7253285596774193,3.4050179211469533,5.972222222222222,4.239916666666667,4.4627515371424336,6.570804608240049,4.956709956709957,7.623803468517498,5.027770262886224,9.979992745461242,5.0,5.140000000000001,6.6000000000000005,6.6,6.113333333333334,6.890125426457713,,6.890125426457713,10.0,4.582209587097168,1.5384615384615385,,5.915495119629069,4.012055415062592,2.0,7.2770828010081985,9.0,6.0923609336694,5.897316446889867,8.087248,7.880000000000001,6.688070908935526,4.580568328875,10.0,7.462392762292821,7.227942349570459,,,5.114999999999999,3.6548808238627712,4.384940411931385,5.761257855250762,,,5.761257855250762,0.96,0.6674127543122381,-1.1305333934917163,-1.1305333934917163,2.5632249525495743,0.8538785437134102,1.8300274421758118,1.3182191451916232,-1.2129559593619543,0.052631592914834435,-0.0463169888086874,1.8908364131428037,,,,0.7724999999999991,0.20588116211947405,-0.3981511403225806,,-0.6944444444444446,-2.098416666666666,-2.649232911428359,0.0,,,5.027770262886224,1.9459927454612416,0.0,-0.5599999999999996,,,0.413333333333334,,,,0.0,,-0.46153846153846145,,,2.0120554150625916,0.0,1.8560190421409901,3.0,1.6186730140469967,,8.087248,3.2133340000000006,,2.162810662208333,7.0,,4.706836432903793,,,0.0,,-0.730059588068614,,,,,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,Albania,1991.91435867116,8.14996793452505,3089027.0,32.3834710002936,61.6092610436407,0.0500181363468238,9.73155830514379,Albania,4851.294980726969,,,0.1483617126941681,2.8011474609375,1.0,0.0,0.0,0.0,1.0,0.409,0.347,0.0,1.0,,,2.0309901,3.4438019,7.596851444585374,0.24507313723881108,,,,,0.07152847945690155
2005,ALB,Albania,Europe & Central Asia,Lower-Middle Income,6.97,8.035851200736074,5.2553747437518235,5.2553747437518235,9.470210924521297,6.573554654013664,5.530490570655461,8.994117647058824,7.083264505636331,8.038691076347577,9.664850136239783,9.370714791093013,9.0,2.0,5.5,7.6049999999999995,4.459299112317461,3.905603370525317,4.177777777777778,8.333333333333334,4.700527777777777,4.93894201333291,6.570804608240049,4.956709956709957,9.292949224143708,9.534527256660697,9.053367217280776,10.0,8.14,8.74,7.834,8.238000000000001,5.630698631175472,5.358527379111898,5.494613005143685,10.0,4.582209587097168,1.5384615384615385,0.0,4.1257513180851815,2.5616056109109717,5.0,7.658312570060386,9.0,7.219437523353462,5.897316446889867,8.087248,7.880000000000001,6.688070908935526,4.2839963125686,3.0,8.663144945426334,6.357110944831475,2.658227848101266,0.9868421052631575,6.105,3.6548808238627712,3.351237694306799,5.761257855250762,4.627094385009459,,5.194176120130111,0.54,0.19347336150259853,0.5000926247195094,0.5000926247195094,2.5623193053050555,-0.18032388969974544,-0.33613481695004044,-0.10294117647058876,0.2960139012148719,0.09653636237214158,1.863755680906781,1.3494526034675474,,,,0.0,-0.2502063681353466,0.18027481084789754,0.7727598566308247,2.3611111111111116,0.46061111111111064,0.4761904761904763,0.0,0.0,1.66914575562621,4.506756993774473,-0.9266255281804661,5.0,3.0,2.1399999999999997,1.234,2.124666666666667,-1.2594267952822413,,-1.3955124213140282,0.0,0.0,0.0,,-1.7897438015438878,-1.4504498041516198,3.0,0.38122976905218753,0.0,1.1270765896840622,0.0,0.0,0.0,0.0,-0.29657201630640007,-7.0,1.2007521831335124,-0.8708314047389845,,,0.9900000000000011,0.0,-1.0337027176245863,0.0,,,-0.5670817351206514,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,Albania,2712.86983830331,5.67025027957055,3011487.0,38.4528885210446,69.1162926602322,2.36658195679795,11.0832938282823,Albania,6330.458897089552,,,0.30305325984954834,2.8715567588806152,0.0,0.0,0.0,0.0,0.0,0.518,0.429,1.0,0.0,,,2.011554,2.9654627,7.905762334472726,0.30891088988735227,,,,,0.15469154715538025
2010,ALB,Albania,Europe & Central Asia,Upper-Middle Income,7.32,7.951590263987659,5.607383603130164,5.607383603130164,9.278909915097971,7.570461102753018,6.200703032734218,8.088235294117647,7.444086482039443,7.766160888078545,7.38692098092643,8.254869450933315,10.0,7.0,8.5,7.8500000000000005,4.859036719330623,4.514852375462398,4.5231106361788616,8.333333333333334,4.965833333333333,5.475893741852179,6.758986815631884,5.4280218699187,8.783489830825468,9.753056784730049,8.579093044836368,10.0,8.57223031383619,9.0,7.78,8.450743437945397,8.137817220020324,7.447590541538801,7.7927038807795626,10.0,4.582209587097168,4.615384615384616,0.0,6.955994166666667,4.038397092287113,5.0,8.23714564552133,10.0,7.745715215173777,5.880863521910611,8.087248,7.880000000000001,6.688070908935526,4.2839963125686,10.0,7.7963853734756094,7.230937730984335,5.68030738313008,6.515151515151516,6.105,3.6324621709271505,5.483230267302187,6.778786752429722,0.0,6.25,4.342928917476574,0.35000000000000053,-0.08426093674841528,0.3520088593783406,0.3520088593783406,-0.1913010094233254,0.9969064487393542,0.6702124620787568,-0.9058823529411768,0.36082197640311175,-0.2725301882690321,-2.2779291553133536,-1.115845340159698,1.0,5.0,3.0,0.245000000000001,0.3997376070131624,0.6092490049370816,0.3453328584010835,0.0,0.2653055555555559,0.5369517285192691,0.18818220739183467,0.4713119132087433,-0.5094593933182399,0.218529528069352,-0.4742741724444084,0.0,0.4322303138361896,0.2599999999999998,-0.05399999999999938,0.2127434379453952,2.507118588844852,2.0890631624269034,2.2980908756358778,0.0,0.0,3.0769230769230775,0.0,2.8302428485814852,1.4767914813761411,0.0,0.5788330754609445,1.0,0.5262776918203151,-0.01645292497925599,0.0,0.0,0.0,0.0,7.0,-0.8667595719507242,0.8738267861528604,3.0220795350288134,5.528309409888358,0.0,-0.02241865293562073,2.1319925729953884,1.01752889717896,-4.627094385009459,,-0.8512472026535365,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Albania,3579.82413181046,3.48564808644622,2913021.0,30.1746231779397,75.5325329687378,3.6271009151748,11.6894266755022,Albania,10003.600956683513,,,0.2697114646434784,2.9040780067443848,0.0,0.0,0.0,0.0,0.0,0.55,0.449,1.0,0.0,,,1.9216983,2.7995126,8.183068952995455,0.2773066185227293,,,,,-0.033341795206069946
